query_id,treatment_id,parent_node,Async Capable,Parallel Aware,Node Type,Sort Key,Plan Rows,Output,Parent Relationship,Sort Method,Sort Space Type,left_child_input_rows,right_child_input_actual_rows,right_child_input_rows,input_rows,output_rows,execution_time,Actual Loops,Shared Read Blocks,Self Shared Read Blocks,Self Shared Hit Blocks,Temp Read Blocks,Temp Written Blocks,execution_log_time,shared_read_blocks_log,run_id,dbname,data_folder_name
30334,18,0,False,False,Sort,['comments.score DESC'],296,"['postid', 'text', 'score']",0,quicksort,Memory,296,0.0,0.0,3.0,3,0.03849999999999995,1.0,6.0,0.0,3.0,0.0,0.0,0.01640650087111791,0.8450980400142568,0,mathso,ce_mathso
30334,24,0,False,False,Sort,['comments.score DESC'],296,"['postid', 'text', 'score']",0,quicksort,Memory,296,0.0,0.0,3.0,3,0.05049999999999995,1.0,6.0,0.0,3.0,0.0,0.0,0.02139605674197138,0.8450980400142568,0,mathso,ce_mathso
30766,0,Aggregate,False,False,Sort,"['u.displayname', 'u.id']",1,"['u.id', 'u.displayname']",Outer,quicksort,Memory,1,0.0,0.0,0.0,0,0.0339999999999918,1.0,60170.0,0.0,6.0,0.0,0.0,0.014520538757920263,4.779387229222635,0,mathso,ce_mathso
30766,9,Aggregate,False,False,Sort,"['u.displayname', 'u.id']",1,"['u.id', 'u.displayname']",Outer,quicksort,Memory,1,0.0,0.0,0.0,0,0.03579999999999468,1.0,60169.6,0.0,6.0,0.0,0.0,0.015275906681873015,4.779384342144638,0,mathso,ce_mathso
30766,18,Aggregate,False,False,Sort,"['u.displayname', 'u.id']",1,"['u.id', 'u.displayname']",Outer,quicksort,Memory,1,0.0,0.0,0.0,0,0.0364999999999895,1.0,60169.0,0.0,6.0,0.0,0.0,0.015569306429875267,4.779380011491656,0,mathso,ce_mathso
30766,24,Aggregate,False,False,Sort,"['u.displayname', 'u.id']",1,"['u.id', 'u.displayname']",Outer,quicksort,Memory,1,0.0,0.0,0.0,0,0.0539999999999736,1.0,61879.0,0.0,6.0,0.0,0.0,0.022840610876516936,4.79155030502733,0,mathso,ce_mathso
30828,0,0,False,False,Sort,['users.reputation DESC'],750,"['id', 'reputation', 'age', 'creationdate', 'location']",0,external merge,Disk,750,0.0,0.0,1094.0,1094,4.003250000000001,1.0,22739.0,0.0,3.0,7.0,8.0,0.6992522040442835,4.356790460351716,0,mathso,ce_mathso
30828,6,0,False,False,Sort,['users.reputation DESC'],750,"['id', 'reputation', 'age', 'creationdate', 'location']",0,quicksort,Memory,750,0.0,0.0,1094.0,1094,0.7049999999999935,1.0,22739.0,0.0,3.0,0.0,0.0,0.23172438332851486,4.356790460351716,0,mathso,ce_mathso
30897,0,0,False,False,Sort,['(((sum(CASE WHEN (p.posttypeid = 1) THEN 1 ELSE 0 END) * 1000) / count(*)))'],843499,"['p.owneruserid', 'u.reputation', '(sum(CASE WHEN (p.posttypeid = 1) THEN 1 ELSE 0 END))', '(sum(CASE WHEN (p.posttypeid = 2) THEN 1 ELSE 0 END))', '(((sum(CASE WHEN (p.posttypeid = 1) THEN 1 ELSE 0 END) * 1000) / count(*)))']",0,external merge,Disk,843499,0.0,0.0,3821.0,3821,5.2745714285707175,1.0,162554.0,0.0,3.0,191772.0,200443.0,0.7975840675932074,5.2110003324234295,0,mathso,ce_mathso
30897,0,Aggregate,False,False,Sort,"['p.owneruserid', 'u.reputation']",7589529,"['p.owneruserid', 'u.reputation', 'p.posttypeid']",Outer,external merge,Disk,7589529,0.0,0.0,7428680.0,7428680,5931.003285714286,1.0,162554.0,0.0,3.0,191742.0,200407.0,3.7732013829104893,5.2110003324234295,0,mathso,ce_mathso
30897,6,0,False,False,Sort,['(((sum(CASE WHEN (p.posttypeid = 1) THEN 1 ELSE 0 END) * 1000) / count(*)))'],843499,"['p.owneruserid', 'u.reputation', '(sum(CASE WHEN (p.posttypeid = 1) THEN 1 ELSE 0 END))', '(sum(CASE WHEN (p.posttypeid = 2) THEN 1 ELSE 0 END))', '(((sum(CASE WHEN (p.posttypeid = 1) THEN 1 ELSE 0 END) * 1000) / count(*)))']",0,quicksort,Memory,843499,0.0,0.0,3821.0,3821,1.6258571428570576,1.0,162554.0,0.0,3.0,29416.0,29416.0,0.41927109503734544,5.2110003324234295,0,mathso,ce_mathso
30902,0,0,False,False,Sort,['(((sum(CASE WHEN (p.posttypeid = 1) THEN 1 ELSE 0 END) * 1000) / count(*)))'],843499,"['p.owneruserid', 'u.reputation', '(sum(CASE WHEN (p.posttypeid = 1) THEN 1 ELSE 0 END))', '(sum(CASE WHEN (p.posttypeid = 2) THEN 1 ELSE 0 END))', '(((sum(CASE WHEN (p.posttypeid = 1) THEN 1 ELSE 0 END) * 1000) / count(*)))']",0,quicksort,Memory,843499,0.0,0.0,287.0,287,0.20899999999996255,1.0,162554.0,0.0,3.0,191742.0,200407.0,0.08242630086075843,5.2110003324234295,0,mathso,ce_mathso
30902,0,Aggregate,False,False,Sort,"['p.owneruserid', 'u.reputation']",7589529,"['p.owneruserid', 'u.reputation', 'p.posttypeid']",Outer,external merge,Disk,7589529,0.0,0.0,7428680.0,7428680,5927.626571428571,1.0,162554.0,0.0,3.0,191742.0,200407.0,3.772954096140978,5.2110003324234295,0,mathso,ce_mathso
30902,6,0,False,False,Sort,['(((sum(CASE WHEN (p.posttypeid = 1) THEN 1 ELSE 0 END) * 1000) / count(*)))'],843499,"['p.owneruserid', 'u.reputation', '(sum(CASE WHEN (p.posttypeid = 1) THEN 1 ELSE 0 END))', '(sum(CASE WHEN (p.posttypeid = 2) THEN 1 ELSE 0 END))', '(((sum(CASE WHEN (p.posttypeid = 1) THEN 1 ELSE 0 END) * 1000) / count(*)))']",0,quicksort,Memory,843499,0.0,0.0,287.0,287,0.21785714285735072,1.0,162554.0,0.0,3.0,29416.0,29416.0,0.08559634765035265,5.2110003324234295,0,mathso,ce_mathso
31215,0,Limit,False,False,Sort,['users.reputation DESC'],1038,"['id', 'displayname', 'reputation', 'websiteurl', 'location']",Outer,external merge,Disk,1038,0.0,0.0,785.0,500,2.4254999999999924,1.0,22739.0,0.0,3.0,6.0,7.0,0.5347239718554012,4.356790460351716,0,mathso,ce_mathso
31215,6,Limit,False,False,Sort,['users.reputation DESC'],1038,"['id', 'displayname', 'reputation', 'websiteurl', 'location']",Outer,quicksort,Memory,1038,0.0,0.0,785.0,500,0.6266666666666746,1.0,22739.0,0.0,3.0,0.0,0.0,0.21129856728305027,4.356790460351716,0,mathso,ce_mathso
31319,0,0,False,False,Sort,['users.reputation DESC'],1,"['users.id', 'users.id', 'users.reputation', 'users.websiteurl', 'users.location']",0,quicksort,Memory,1,0.0,0.0,0.0,0,0.0339999999999918,1.0,60169.0,0.0,3.0,0.0,0.0,0.014520538757920263,4.779380011491656,0,mathso,ce_mathso
31319,9,0,False,False,Sort,['users.reputation DESC'],1,"['users.id', 'users.id', 'users.reputation', 'users.websiteurl', 'users.location']",0,quicksort,Memory,1,0.0,0.0,0.0,0,0.027200000000016163,1.0,60169.0,0.0,3.0,0.0,0.0,0.011655010724784861,4.779380011491656,0,mathso,ce_mathso
31319,18,0,False,False,Sort,['users.reputation DESC'],1,"['users.id', 'users.id', 'users.reputation', 'users.websiteurl', 'users.location']",0,quicksort,Memory,1,0.0,0.0,0.0,0,0.028999999999996348,1.0,60169.0,0.0,3.0,0.0,0.0,0.012415374762431394,4.779380011491656,0,mathso,ce_mathso
31319,24,0,False,False,Sort,['users.reputation DESC'],1,"['users.id', 'users.id', 'users.reputation', 'users.websiteurl', 'users.location']",0,quicksort,Memory,1,0.0,0.0,0.0,0,0.0410000000001673,1.0,60169.0,0.0,3.0,0.0,0.0,0.017450729510605972,4.779380011491656,0,mathso,ce_mathso
31675,0,Aggregate,False,False,Sort,['posttags.postid'],3641094,"['postid', 'tagid']",Outer,external merge,Disk,3641094,0.0,0.0,3641094.0,3641094,2773.569,1.0,16112.0,0.0,0.0,48482.0,52717.0,3.4431955296355463,4.2071764070951625,0,mathso,ce_mathso
31675,0,Limit,False,False,Sort,"['(count(posttags.tagid))', 'posttags.postid']",1169455,"['postid', '(count(tagid))']",Outer,external merge,Disk,1169455,0.0,0.0,1527295.0,2000,1116.1395714285716,1.0,16112.0,0.0,6.0,69859.0,80724.0,3.0481074357070015,4.2071764070951625,0,mathso,ce_mathso
31675,6,Limit,False,False,Sort,"['(count(posttags.tagid))', 'posttags.postid']",1169455,"['postid', '(count(tagid))']",Outer,top-N heapsort,Memory,1169455,0.0,0.0,1527295.0,2000,200.35585714285702,1.0,16112.0,0.0,6.0,8543.0,15008.0,2.3039642671087126,4.2071764070951625,0,mathso,ce_mathso
31879,0,0,False,False,Sort,['((count(*) - (10 * (1 + (users.reputation / 100))))) DESC'],488818,"['posts.owneruserid', 'users.reputation', '((10 * (1 + (users.reputation / 100))))', '(count(*))', '((count(*) - (10 * (1 + (users.reputation / 100)))))']",0,external merge,Disk,488818,0.0,0.0,1799.0,1799,1.8447142857142873,1.0,82908.0,0.0,3.0,26086.0,27783.0,0.4540386537297577,4.91860167696984,0,mathso,ce_mathso
31879,0,Aggregate,False,False,Sort,"['posts.owneruserid', 'users.reputation']",1466453,"['posts.owneruserid', 'users.reputation']",Outer,external merge,Disk,1466453,0.0,0.0,1461160.0,1461160,932.5841428571429,1.0,82908.0,0.0,3.0,26075.0,27769.0,2.9701534665076146,4.91860167696984,0,mathso,ce_mathso
31879,6,0,False,False,Sort,['((count(*) - (10 * (1 + (users.reputation / 100))))) DESC'],488818,"['posts.owneruserid', 'users.reputation', '((10 * (1 + (users.reputation / 100))))', '(count(*))', '((count(*) - (10 * (1 + (users.reputation / 100)))))']",0,quicksort,Memory,488818,0.0,0.0,1799.0,1799,0.8091428571428553,1.0,82908.0,0.0,3.0,0.0,0.0,0.25747286184004226,4.91860167696984,0,mathso,ce_mathso
32019,0,0,False,False,Sort,['comments.score DESC'],658,"['postid', 'score', 'text']",0,external merge,Disk,658,0.0,0.0,23394.0,23394,54.167749999999955,1.0,177043.0,0.0,3.0,2358.0,2554.0,1.741685271749825,5.248081213155437,0,mathso,ce_mathso
32019,6,0,False,False,Sort,['comments.score DESC'],658,"['postid', 'score', 'text']",0,quicksort,Memory,658,0.0,0.0,23394.0,23394,16.58266666666653,1.0,177043.0,0.0,3.0,0.0,0.0,1.2450847427964082,5.248081213155437,0,mathso,ce_mathso
32066,0,Aggregate,False,False,Sort,['a_1.owneruserid'],2010242,"['a_1.owneruserid', 'a_1.score']",Outer,external merge,Disk,2010242,0.0,0.0,2007956.0,2007956,1347.296142857143,1.0,60137.0,0.0,0.0,24666.0,27004.0,3.129785292112675,4.779148980741438,0,mathso,ce_mathso
32066,0,Aggregate,False,False,Sort,['p.owneruserid'],1521503,"['p.owneruserid', 'p.score']",Outer,external merge,Disk,1521503,0.0,0.0,1526110.0,1526110,1065.7648571428572,1.0,60169.0,0.0,3.0,17977.0,19748.0,3.028068700118392,4.779380011491656,0,mathso,ce_mathso
32066,0,Limit,False,False,Sort,"[""((log('10'::numeric, (CASE WHEN (avg(p.score) > '1'::numeric) THEN ('5'::numeric * avg(p.score)) ELSE 1.001 END)) / log('10'::numeric, a.ascore))) DESC"", ""(CASE WHEN (avg(p.score) > '1'::numeric) THEN ('5'::numeric * avg(p.score)) ELSE 1.001 END) DESC""]",1029660,"['p.owneruserid', ""((log('10'::numeric, (CASE WHEN (avg(p.score) > '1'::numeric) THEN ('5'::numeric * avg(p.score)) ELSE 1.001 END)) / log('10'::numeric, a.ascore)))"", ""((log('10'::numeric, (CASE WHEN (avg(p.score) > '1'::numeric) THEN ('5'::numeric * avg(p.score)) ELSE 1.001 END)) + log('10'::numeric, a.ascore)))"", ""(CASE WHEN (avg(p.score) > '1'::numeric) THEN ('5'::numeric * avg(p.score)) ELSE 1.001 END)"", 'a.ascore']",Outer,top-N heapsort,Memory,1029660,0.0,0.0,21384.0,100,6.75228571428579,1.0,120306.0,0.0,3.0,43968.0,48077.0,0.8894297704734494,5.080290897272757,0,mathso,ce_mathso
32066,6,Limit,False,False,Sort,"[""((log('10'::numeric, (CASE WHEN (avg(p.score) > '1'::numeric) THEN ('5'::numeric * avg(p.score)) ELSE 1.001 END)) / log('10'::numeric, a.ascore))) DESC"", ""(CASE WHEN (avg(p.score) > '1'::numeric) THEN ('5'::numeric * avg(p.score)) ELSE 1.001 END) DESC""]",1029660,"['p.owneruserid', ""((log('10'::numeric, (CASE WHEN (avg(p.score) > '1'::numeric) THEN ('5'::numeric * avg(p.score)) ELSE 1.001 END)) / log('10'::numeric, a.ascore)))"", ""((log('10'::numeric, (CASE WHEN (avg(p.score) > '1'::numeric) THEN ('5'::numeric * avg(p.score)) ELSE 1.001 END)) + log('10'::numeric, a.ascore)))"", ""(CASE WHEN (avg(p.score) > '1'::numeric) THEN ('5'::numeric * avg(p.score)) ELSE 1.001 END)"", 'a.ascore']",Outer,top-N heapsort,Memory,1029660,0.0,0.0,21384.0,100,6.457142857142766,1.0,120306.0,0.0,3.0,857.0,1592.0,0.872572462988,5.080290897272757,0,mathso,ce_mathso
32619,0,Aggregate,False,False,Sort,"['u.displayname', 'u.id']",1,"['u.id', 'u.displayname']",Outer,quicksort,Memory,1,0.0,0.0,0.0,0,0.0310000000000059,1.0,60170.0,0.0,6.0,0.0,0.0,0.013258665283519037,4.779387229222635,0,mathso,ce_mathso
32619,9,Aggregate,False,False,Sort,"['u.displayname', 'u.id']",1,"['u.id', 'u.displayname']",Outer,quicksort,Memory,1,0.0,0.0,0.0,0,0.0385999999999853,1.0,60169.6,0.0,6.0,0.0,0.0,0.016448318259031355,4.779384342144638,0,mathso,ce_mathso
32619,18,Aggregate,False,False,Sort,"['u.displayname', 'u.id']",1,"['u.id', 'u.displayname']",Outer,quicksort,Memory,1,0.0,0.0,0.0,0,0.03849999999997065,1.0,60169.0,0.0,6.0,0.0,0.0,0.016406500871105654,4.779380011491656,0,mathso,ce_mathso
32619,24,Aggregate,False,False,Sort,"['u.displayname', 'u.id']",1,"['u.id', 'u.displayname']",Outer,quicksort,Memory,1,0.0,0.0,0.0,0,0.0749999999999317,1.0,61879.0,0.0,6.0,0.0,0.0,0.03140846425159658,4.79155030502733,0,mathso,ce_mathso
32698,0,0,False,False,Sort,['users.reputation DESC'],1914,"['id', 'displayname', 'reputation', 'websiteurl', 'location', 'upvotes', 'downvotes']",0,external merge,Disk,1914,0.0,0.0,3435.0,3435,3.9863333333333344,1.0,22739.0,0.0,3.0,38.0,46.0,0.6977813074586638,4.356790460351716,0,mathso,ce_mathso
32698,6,0,False,False,Sort,['users.reputation DESC'],1914,"['id', 'displayname', 'reputation', 'websiteurl', 'location', 'upvotes', 'downvotes']",0,quicksort,Memory,1914,0.0,0.0,3435.0,3435,1.9699999999999989,1.0,22739.0,0.0,3.0,0.0,0.0,0.47275644931721217,4.356790460351716,0,mathso,ce_mathso
32952,0,0,False,False,Sort,['posts.score DESC'],115,"['id', 'id', 'posttypeid', 'acceptedanswerid', 'parentid', 'creationdate', 'score', 'viewcount', 'body', 'owneruserid', 'lasteditoruserid', 'lasteditordisplayname', 'lasteditdate', 'lastactivitydate', 'title', 'tags', 'answercount', 'commentcount', 'favoritecount', 'closeddate', 'communityowneddate', 'jsonfield']",0,quicksort,Memory,115,0.0,0.0,4.0,4,0.0509999999999877,1.0,60169.0,0.0,3.0,0.0,0.0,0.021602716028237146,4.779380011491656,0,mathso,ce_mathso
32952,9,0,False,False,Sort,['posts.score DESC'],115,"['id', 'id', 'posttypeid', 'acceptedanswerid', 'parentid', 'creationdate', 'score', 'viewcount', 'body', 'owneruserid', 'lasteditoruserid', 'lasteditordisplayname', 'lasteditdate', 'lastactivitydate', 'title', 'tags', 'answercount', 'commentcount', 'favoritecount', 'closeddate', 'communityowneddate', 'jsonfield']",0,quicksort,Memory,115,0.0,0.0,4.0,4,0.042600000000006674,1.0,36104.2,0.0,3.0,0.0,0.0,0.018117720591003035,4.557569755054456,0,mathso,ce_mathso
32952,18,0,False,False,Sort,['posts.score DESC'],115,"['id', 'id', 'posttypeid', 'acceptedanswerid', 'parentid', 'creationdate', 'score', 'viewcount', 'body', 'owneruserid', 'lasteditoruserid', 'lasteditordisplayname', 'lasteditdate', 'lastactivitydate', 'title', 'tags', 'answercount', 'commentcount', 'favoritecount', 'closeddate', 'communityowneddate', 'jsonfield']",0,quicksort,Memory,115,0.0,0.0,4.0,4,0.059000000000000004,1.0,7.0,0.0,3.0,0.0,0.0,0.024895960107484977,0.9030899869919435,0,mathso,ce_mathso
32952,24,0,False,False,Sort,['posts.score DESC'],115,"['id', 'id', 'posttypeid', 'acceptedanswerid', 'parentid', 'creationdate', 'score', 'viewcount', 'body', 'owneruserid', 'lasteditoruserid', 'lasteditordisplayname', 'lasteditdate', 'lastactivitydate', 'title', 'tags', 'answercount', 'commentcount', 'favoritecount', 'closeddate', 'communityowneddate', 'jsonfield']",0,quicksort,Memory,115,0.0,0.0,4.0,4,0.048,1.0,7.0,0.0,3.0,0.0,0.0,0.020361282647707864,0.9030899869919435,0,mathso,ce_mathso
33037,0,Limit,False,False,Sort,"['question.score', 'question.viewcount DESC']",79866,"['id', 'score', 'answercount', 'viewcount']",Outer,external merge,Disk,79866,0.0,0.0,180524.0,1000,141.60599999999994,1.0,60169.0,0.0,3.0,1589.0,2368.0,2.154137798391535,4.779380011491656,0,mathso,ce_mathso
33037,6,Limit,False,False,Sort,"['question.score', 'question.viewcount DESC']",79866,"['id', 'score', 'answercount', 'viewcount']",Outer,top-N heapsort,Memory,79866,0.0,0.0,180524.0,1000,27.79866666666669,1.0,60169.0,0.0,3.0,0.0,0.0,1.459372381067781,4.779380011491656,0,mathso,ce_mathso
33130,0,Aggregate,False,False,Sort,['posts.owneruserid'],1466404,"['owneruserid', 'score']",Outer,external merge,Disk,1466404,0.0,0.0,1461160.0,1461160,1025.268,1.0,60169.0,0.0,3.0,17242.0,18936.0,3.011260787406054,4.779380011491656,0,mathso,ce_mathso
33130,0,Limit,False,False,Sort,['(count(*)) DESC'],24856,"['owneruserid', '(count(*))', '(sum(score))']",Outer,top-N heapsort,Memory,24856,0.0,0.0,303152.0,50,36.75442857142856,1.0,60169.0,0.0,3.0,17242.0,18936.0,1.5769679014308635,4.779380011491656,0,mathso,ce_mathso
33130,6,Limit,False,False,Sort,['(count(*)) DESC'],24856,"['owneruserid', '(count(*))', '(sum(score))']",Outer,top-N heapsort,Memory,24856,0.0,0.0,303152.0,50,38.428999999999974,1.0,60169.0,0.0,3.0,0.0,0.0,1.5958157626175,4.779380011491656,0,mathso,ce_mathso
33132,0,Aggregate,False,False,Sort,['posts.owneruserid'],1937443,"['owneruserid', 'score']",Outer,external merge,Disk,1937443,0.0,0.0,1947007.0,1947007,1326.6022857142857,1.0,60169.0,0.0,3.0,23938.0,26202.0,3.1230679914559447,4.779380011491656,0,mathso,ce_mathso
33132,0,Limit,False,False,Sort,['(count(*)) DESC'],24856,"['owneruserid', '(count(*))', '(sum(score))']",Outer,top-N heapsort,Memory,24856,0.0,0.0,92091.0,50,11.33557142857155,1.0,60169.0,0.0,3.0,23938.0,26202.0,1.0911592723930275,4.779380011491656,0,mathso,ce_mathso
33132,6,Limit,False,False,Sort,['(count(*)) DESC'],24856,"['owneruserid', '(count(*))', '(sum(score))']",Outer,top-N heapsort,Memory,24856,0.0,0.0,92091.0,50,11.327428571428593,1.0,60169.0,0.0,3.0,0.0,0.0,1.090872494786685,4.779380011491656,0,mathso,ce_mathso
33135,0,Aggregate,False,False,Sort,"['u.displayname', 'u.id']",1,"['u.id', 'u.displayname']",Outer,quicksort,Memory,1,0.0,0.0,0.0,0,0.0339999999999918,1.0,60170.0,0.0,6.0,0.0,0.0,0.014520538757920263,4.779387229222635,0,mathso,ce_mathso
33135,9,Aggregate,False,False,Sort,"['u.displayname', 'u.id']",1,"['u.id', 'u.displayname']",Outer,quicksort,Memory,1,0.0,0.0,0.0,0,0.044799999999986476,1.0,60169.6,0.0,6.0,0.0,0.0,0.019033163930993052,4.779384342144638,0,mathso,ce_mathso
33135,18,Aggregate,False,False,Sort,"['u.displayname', 'u.id']",1,"['u.id', 'u.displayname']",Outer,quicksort,Memory,1,0.0,0.0,0.0,0,0.054000000000002005,1.0,60169.0,0.0,6.0,0.0,0.0,0.022840610876528646,4.779380011491656,0,mathso,ce_mathso
33137,0,0,False,False,Sort,['posts.id'],7063,"['u.id', 'u.displayname', 'u.creationdate', 'u.reputation', 'a.id', 'a.creationdate', 'a.owneruserid', 'a.posttypeid', 'a.score', 'posts.id', 'posts.owneruserid', 'posts.title', 'posts.creationdate', 'posts.tags', 'posts.posttypeid', 'posts.answercount']",0,external merge,Disk,7063,0.0,0.0,37740.0,37740,80.60224999999991,1.0,143044.0,0.0,3.0,26194.0,26572.0,1.911702133620437,5.155472682061869,0,mathso,ce_mathso
33137,6,0,False,False,Sort,['posts.id'],7063,"['u.id', 'u.displayname', 'u.creationdate', 'u.reputation', 'a.id', 'a.creationdate', 'a.owneruserid', 'a.posttypeid', 'a.score', 'posts.id', 'posts.owneruserid', 'posts.title', 'posts.creationdate', 'posts.tags', 'posts.posttypeid', 'posts.answercount']",0,quicksort,Memory,7063,0.0,0.0,37740.0,37740,28.246999999999996,1.0,143044.0,0.0,3.0,3253.0,3253.0,1.4660813251100004,5.155472682061869,0,mathso,ce_mathso
